loss,acc
0.11589857693248522,96
0.06943756754749666,96
0.06443571386870423,98
0.07130407425240293,98
0.15576382750172263,95
0.10225802511340762,97
0.050621271115414083,99
0.1703090235153807,94
0.07807739500509045,98
0.06706970821502788,98
0.18911793828408519,95
0.05200627096978444,99
0.11858142313431909,96
0.0980184433353696,97
0.06025134592386068,97
0.03710471059350223,99
0.07227878130472654,97
0.06351614810837045,97
0.037118462394299646,99
0.17542721186504373,94
0.1464189397841364,96
0.09133987142688751,95
0.10895358910619093,98
0.036286116592456244,100
0.1381185527209074,97
0.11808050038218398,96
0.044485477946070356,99
0.17869342819799883,95
0.14201625391277514,96
0.10605855500712998,96
0.09359666300130493,95
0.07586802750686966,98
0.04883736501801624,98
0.050352216355267994,99
0.1611558086306993,97
0.07453466149802201,98
0.052871482748947214,97
0.08412225646257131,96
0.11829466628002364,98
0.05214545029528993,98
0.1491445035089151,95
0.14292115042474113,96
0.03569408728730586,100
0.04025847166335357,98
0.20980679785837172,93
0.10440298140335087,96
0.19867728527124956,95
0.2288027822569921,95
0.07052719744057948,99
0.05776519229726104,99
0.10898036697630488,96
0.0788431383454076,97
0.06316369959638168,99
0.0533463708867087,98
0.21709761302285494,93
0.08920179309637963,97
0.07403970067680764,98
0.11614368350181539,96
0.17411624564141445,95
0.12215830813398791,98
0.07753321859238865,98
0.03322377831420729,99
0.15542206565730138,99
0.08265473831090783,98
0.13296175055960674,97
0.07560480180980547,98
0.039148841538010994,98
0.11716960117065794,96
0.12917258942645057,95
0.1111356394178992,95
0.09684793716976853,99
0.05726182978488668,97
0.10469929519141466,98
0.10396700327007913,97
0.03418877837421573,98
0.03616353814847141,99
0.09158771666730864,97
0.18609252407029278,96
0.017020541608308154,100
0.022041463008955983,100
0.053496547921061205,98
0.06950153934087103,97
0.11246406699388639,96
0.12446344475089502,98
0.07012732855912185,97
0.0970720302336943,98
0.07128407142221926,98
0.18949662947660148,95
0.0629083321937592,98
0.05053423521449089,98
0.04546581459234893,99
0.08692216670950456,98
0.1244430545106722,96
0.14940880686489827,96
0.0781765632533063,96
0.16109054261803032,95
0.10512841287079044,95
0.09740534774006653,97
0.24184708648941872,95
0.05815006711144268,99
0.13497981317115335,98
0.10509873341721461,95
0.10560608908168934,96
0.02219602322215874,100
0.033587541545517595,100
0.08101987690046039,97
0.013753366424801693,100
0.1498727306549684,96
0.041889869397735646,99
0.09792422773214378,97
0.09813167800037517,97
0.10182152230003229,97
0.15657218159806113,97
0.05188286773227557,97
0.11679917965324738,98
0.09156791518610147,97
0.12883298055320472,97
0.142182226312582,96
0.08260952286159352,97
0.05668858118593509,98
0.1302245072275296,94
0.177651082148296,93
0.05319255853322156,97
0.07539887284791469,97
0.07751442484866336,97
0.10685089510098464,98
0.09278779319991445,93
0.05475700927248071,98
0.08236362424582426,98
0.06800184168595415,98
0.10239934090802365,96
0.0790950566691405,97
0.042596471943599445,98
0.13246536619373234,99
0.07336549062648451,98
0.07787197816318715,97
0.1006753031520256,98
0.09068108930049011,96
0.20088669890559704,92
0.037840337376785674,99
0.1393799759493293,97
0.0434160553234264,99
0.06094968152770994,97
0.014780444225576492,100
0.030632035572200143,99
0.2431680305164315,94
0.07650556586821451,96
0.09846953230098367,97
0.13913276310057285,95
0.033608103266713665,99
0.07703694503527293,97
0.1830317193318734,95
0.07977204665818304,97
0.08731920520014218,99
0.05763170488794274,97
0.06781900251050085,98
0.18661684989830613,95
0.1136281054627632,96
0.15201300970249373,96
0.10784999874055724,97
0.04854264561855309,98
0.09234067019462118,98
0.10605639953445146,98
0.059802568080867154,98
0.0956537629024563,95
0.08675815539968611,97
0.1908116064591315,95
0.1105265738344033,96
0.14165595906181433,95
0.2262013646545211,95
0.135369916606538,93
0.13071655331180693,94
0.052044526349672944,99
0.05994384456912313,98
0.06397546922826364,97
0.16748476686377253,95
0.04397328628648983,99
0.0493291892587635,97
0.1036229183483629,97
0.05652667894597588,99
0.10713071849265181,97
0.08858317801700868,96
0.16443375273954255,96
0.13405484690997704,97
0.1691803144542696,97
0.2554904645644654,93
0.09853808047288438,97
0.12991615020369113,97
0.0751654677414831,97
0.2112291933396118,92
0.11758493056627291,96
0.06782998575833746,98
0.06733173968413789,97
0.20473353034536487,94
0.19258469393043762,98
0.018028208326017103,100
0.02868213409698315,100
0.17480575719652744,96
0.14241841033632,96
0.04945543531432493,97
0.032114868361923864,98
0.03195462958590953,100
0.2191729462815561,97
0.046455717571710735,99
0.04975537293969733,98
0.11717264604123626,96
0.09241924990844241,99
0.15581895748681313,96
0.10509128595300313,96
0.11362068317895568,95
0.037863519364842266,98
0.10573489528402596,94
0.06355170312197506,97
0.18815066391123625,93
0.0984633841159426,96
0.06898050546440154,97
0.14029888760060172,98
0.06075115956315146,98
0.0349001150650753,99
0.18283191584659278,93
0.2027296337013496,95
0.07194439479913373,97
0.10615814443943414,96
0.1017746753473304,95
0.09811459519679704,97
0.21399943508612196,95
0.14673580575090628,96
0.0583488653551906,97
0.1634176920815959,91
0.10941717810386553,96
0.08796428519702554,97
0.10875752224499291,95
0.1646726984691329,95
0.15244705837081426,97
0.3185384958059161,93
0.10798246873148416,96
0.16914815752712684,96
0.037134270157511834,99
0.11961380599854683,96
0.07689524605646235,97
0.24952101425579662,93
0.030253025264973917,100
0.1721399051505516,96
0.0904567734996549,97
0.05557764826946818,97
0.09917386333621941,96
0.05698841217548956,98
0.039248075589548764,99
0.11691787004811738,96
0.10746850641436337,97
0.05927147430631643,97
0.05147829272936993,97
0.050279659938673234,98
0.14801371990113166,95
0.04987792804093698,98
0.05143827514283811,98
0.05573266618377941,99
0.17665327110756002,93
0.26829342192676575,96
0.08624521957200164,99
0.11615219705254827,96
0.1512894386969557,94
0.09114316897672393,97
0.046002077862514215,98
0.15028131549351278,96
0.08954656794370477,99
0.023850161795626344,100
0.24625211403847214,94
0.15852865813888187,96
0.13497044306006079,95
0.09343321820742059,97
0.08607216283800431,98
0.1592862079829169,95
0.01417302285339384,100
0.14149412933406982,97
0.08110465075106094,97
0.2617412969485919,95
0.09468838832135601,96
0.14770384500080946,96
0.1879247434490323,95
0.11840214478682247,98
0.12356915274162387,97
0.20028079281167316,96
0.1362601568916593,96
0.060027767749317,98
0.05571102492748155,98
0.12458382343603505,98
0.04322025374361959,98
0.08165598086959258,99
0.12312562808506819,94
0.12234055598711606,97
0.0501629540631207,97
0.018838638487909388,100
0.01325359370645563,100
0.07222455300633464,98
0.06515547913982207,98
0.12004304504462776,96
0.0975777691153775,97
0.05389597750319008,97
0.09954898734918549,97
0.13341601186514127,94
0.12651330696053553,97
0.1254065754042607,95
0.18477565902045698,97
0.043871333601965164,99
0.07857211495618167,98
0.06059541214667814,97
0.12685176109536633,96
0.03195583122596417,100
0.14375777895718012,95
0.0727821114890513,99
0.1328545755932228,97
0.10428945460199024,97
0.03532055683547333,99
0.18941522489231238,95
0.054084816617314686,98
0.10656731061892842,98
0.07389994102902626,98
0.19402054259809817,96
0.12832500061365856,96
0.13786838645430957,98
0.24587403973582453,93
0.10542056424340938,98
0.25149643267154564,92
0.14006261514251703,97
0.04479850926131213,99
0.18044408730095507,96
0.10432031453910721,96
0.08156793478925162,96
0.1788225855972742,97
0.07393470608840291,97
0.17843600808388482,97
0.10610795432064746,95
0.09780289456215872,96
0.14648253436034234,96
0.07831662291583459,97
0.11512376553226167,96
0.09692313963205904,95
0.23900612754275102,92
0.0782154883778165,99
0.1782389191870133,95
0.15334537683743743,93
0.1627556816999033,97
0.06361450275219398,98
0.028403342094516906,100
0.05325143982885466,99
0.029958686836163238,99
0.07598405349225566,99
0.037052893980679985,99
0.11741644697921033,94
0.07851638585930396,99
0.052120555528862376,99
0.17912007834521315,93
0.09982666844666753,96
0.07586764444351601,97
0.13216350776136263,96
0.12828287874880315,97
0.09480938209530657,97
0.11366781865136744,97
0.14060287918087105,96
0.06037393445510839,98
0.336154425944367,94
0.17306631862127117,95
0.16371304537410075,95
0.08568807688090306,98
0.03798218381191686,99
0.1316317146745458,94
0.12640643173005184,95
0.05715584564524132,98
0.08552498682216263,98
0.07238298920557759,98
0.17237776279964276,97
0.06799759918053846,97
0.11854363515801886,97
0.0962168508580266,97
0.13038003637665724,96
0.048392213813154165,98
0.0781823191925373,97
0.11281055994411245,96
0.08588173931066187,97
0.07710300784799867,98
0.06761789107718497,97
0.05388071801950534,99
0.0718435004672186,97
0.08352204474749396,98
0.14367846306610818,96
0.09980002722745437,94
0.08343402170182503,97
0.12322306659139977,96
0.04675923098388637,99
0.062129886392761076,98
0.1319172291140791,94
0.17695262183337743,95
0.08407841351508813,97
0.35909561063180867,92
0.21885748904258798,96
0.09648585087321156,97
0.19793259988693318,92
0.0909085903266592,97
0.054867007911970515,98
0.03258933085289725,99
0.195889790644756,95
0.10592957182497917,95
0.13501636861467797,94
0.12538493622990804,98
0.10468708886783357,96
0.05556973374355701,98
0.08985660406791153,98
0.040672199773453786,99
0.12672920885970929,97
0.062048120092706584,98
0.05572351063829295,98
0.060660703058394355,99
0.3688516771182222,92
0.14576554158781505,97
0.11522240189675459,96
0.10165356809178178,96
0.07089849819180044,98
0.13932735976604435,95
0.10952496517824103,96
0.09822159459991651,98
0.03230809343296039,99
0.12584932920013742,96
0.04573200783993129,98
0.21904740465692663,95
0.07316013717855302,97
0.1298098201523525,95
0.06359172722854299,97
0.027901405458676212,100
0.0534398616625546,98
0.09193848421868299,96
0.036962305229347694,98
0.10931605975351333,95
0.23004682128088777,95
0.10322811456785544,96
0.14280385312799068,97
0.10383654487566191,96
0.06204341788880936,98
0.10716127662563063,96
0.03199036809541721,99
0.12341893418234064,96
0.08156476108083742,97
0.0674994550160568,97
0.08861926194614275,96
0.09865578620194686,96
0.06713691197827645,99
0.09794197273144854,95
0.07063080691378495,97
0.1579356171458055,94
0.023121720664315313,100
0.09205902236931633,98
0.028143449713651535,99
0.11827148456819499,95
0.06017112523904076,99
0.04808131891828935,98
0.06736448449834172,97
0.08658486666340787,96
0.2766061610514152,93
0.1519011704961703,94
0.2151820182161437,97
0.23905620900604993,95
0.04722902724283018,98
0.11561415692153953,95
0.026986821709719062,100
0.12982831247949597,97
0.06313358059705988,97
0.06067688673348666,99
0.08014250299129559,97
0.08001786346316717,98
0.1639737773103475,97
0.0891189158645406,98
0.12036862782082786,94
0.0983022210160274,96
0.06719570581127653,98
0.025986047721178584,99
0.048919174570087424,99
0.15940925243074447,97
0.13049658995983593,94
0.1507521119688698,95
0.16777863135837717,96
0.10865369578290172,97
0.16339964534453658,97
0.19335066034675047,96
0.13210097161876871,97
0.08537641923252542,97
0.06447398568054406,96
0.14553348604455452,97
0.19864447496987395,94
0.07705573624434231,96
0.33375545607677154,93
0.08436400409273137,95
0.05414466530319017,97
0.02232679742018456,100
0.33355494082927195,96
0.23428194659894885,96
0.2580363656864781,95
0.0687988478424835,97
0.11207161222740462,96
0.0495168293803442,98
0.04899772625300156,99
0.09720352100551694,96
0.03810875206308529,98
0.02861030441387733,99
0.017022740752897503,99
0.0819031049774945,96
0.0462270609393354,98
0.054865801666390546,99
0.1398637585120513,94
0.12639748661666736,96
0.12435768269881887,99
0.09659107225209725,98
0.049077874163152305,98
0.06005539794579096,99
0.046913166921425734,98
0.23991214596599308,95
0.15638970914546735,94
0.0683307539103797,97
0.061499444099727886,97
0.04948834876388377,98
0.12335144326094837,98
0.09675207252755412,97
0.09578478926461469,98
0.09383466217161086,99
0.10463481309351047,97
0.09947595352305408,96
0.04201640250100826,98
0.12040446861903625,98
